Site Id,Site Name,Latitude,Longitude,Easting,Northing,Zone,Gauge Zero (Ahd),Site Start Date,Site Cease Date,Drainage Area (Sq.Km),
"210097","HUNTER RIVER AT GLENBAWN DAM-STORAGE GAUGE","-32.1026","150.9926","310584.1","6446428.2","56","220","1958/05/10","2010/05/06","1295"
"210102","PATERSON RIVER AT LOSTOCK DAM-STORAGE GAUGE","-32.3292","151.4569","354757.9","6422026.2","56","0","1971/02/07","","275"
"210110","BAYSWATER CREEK AT LIDDELL","-32.389314157","151.000451915","311918","6414652","56","93.665","1959/12/18","","74"
"210114","CARROW BROOK AT CARROWBROOK","-32.262588833","151.312472533","341050","6429208","56","229.967","1981/02/04","","34.71"
"210117","GLENNIES CREEK AT GLENNIES CREEK DAM-STORAGE","-32.36342393","151.248624324","335218","6417932","56","0","1985/05/02","","225"
"210118","ISIS RIVER AT STICK-ME-UP BRIDGE","-31.9673385","151.0340307","314221.753","6461496.729","56","252.988","1983/10/13","","515"
"210124","DART BROOK AT YARRANDI BRIDGE","-32.011016572","150.784032241","290692","6456197","56","215.564","1991/06/19","","233"
"210126","HUNTER RIVER AT UPSTREAM FOY BROOK","-32.4849","151.0491","316685","6404139.4","56","49.352","1993/10/28","","13588.57"
"210127","HUNTER RIVER UPSTREAM GLENNIES CREEK","-32.4993696","151.0621731","317927","6402557.4","56","46.84","1993/06/23","","13854.66"
"210128","HUNTER RIVER AT MASON DIEU","-32.5310159","151.0489823","316756","6399030.4","56","42.65","1993/07/30","","14394.49"
"210129","HUNTER RIVER UPSTREAM SINGLETON","-32.5680731","151.1587932","327156.368","6395099.6","56","29.265","1993/02/08","","16460.66"
"210130","FOY BROOK AT DOWNSTREAM BOWMANS CK. BRIDGE","-32.4702","151.0586","317555","6405789.4","56","56.943","1993/10/27","","240"
"210134","HUNTER RIVER AT LONG POINT","-32.563805","151.1377442","325171.814","6395538.441","56","36.578","1994/04/21","","16313.83"
"210135","WOLLOMBI BROOK AT D/S BRICKMANS BRIDGE","-32.840317186","151.064688439","318872","6364756","56","77.346","1995/09/21","","1088"
"210136","CHICHESTER RIVER AT CHICHESTER","-32.2013316","151.6278093","370667.888","6436422.482","56","167.515","1997/07/31","","100.5"
"210137","WANGAT RIVER AT WANGAT","-32.2093495","151.6665964","374334.979","6435579.634","56","163.286","1997/09/15","","58.77"
"210142","PAGES RIVER U/S KEWELL CREEK","-31.967","151.0079","311755.2","6461489.2","56","246.295","2004/03/04","","454.97"
"210143","ALLYN RIVER AT FLYING FOX LANE","-32.5165844","151.584259","367025.122","6401419.277","56","8.159","2006/05/31","","436.04"
"210144","WILLIAMS RIVER AT UNDERBANK","-32.24549674","151.60561586","368639","6431487","56","161.655","2009/03/17","","94.09"
"210146","HALLS CREEK AT UPSTREAM GIANTS CREEK","-32.3308502","150.532405","267728","6420220","56","130.43","2010/08/19","","258.56"
"210147","WYBONG CREEK AT MANOBALAI","-32.182509","150.6601127","279397.324","6436934.25","56","172.045","2010/08/06","","530.81"
"210150","CHICHESTER RIVER AT CIPOLLETTI WEIR","-32.239117","151.695523","377101.4","6432313.1","56","117.685","2015/03/19","","0"
"210151","HUNTER RIVER DOWN STREAM SADDLERS CREEK","-32.463842","150.772847","290670.428","6405964.501","56","79.635","2015/10/06","","0"
"210152","WOLLOMBI BROOK AT WOLLOMBI","-32.93396944","151.13366667","325511.817","6354475.161","56","85.719","2019/12/01","","0"
"210153","CONGEWAI CREEK AT MILLFIELD","-32.88916667","151.24773333","336095.63","6359638.72","56","","2019/12/01","",""
"210154","WOLLOMBI BROOK AT LAGUNA","-32.985307507","151.129286141","325204","6348788","56","","2019/12/01","",""
"210409","PATERSON RIVER AT DUNMORE BRIDGE","-32.6804","151.606","369304.8","6383289.3","56","0.646","1906/11/01","","1160"
"210410","PATERSON RIVER AT HINTON BRIDGE (WALKA INTAKE)","-32.7142","151.6481","373304.7","6379589.3","56","0.618","1906/11/01","","1190"
"210432","HUNTER RIVER AT GREEN ROCKS","-32.72759989","151.69227638","377459","6378142","56","0","2009/10/15","","0"
"210448","HEXHAM BRIDGE","-32.8333","151.6833","376764.1","6366425.4","56","","2011/04/13","",""
"210452","HUNTER RIVER AT RAYMOND TERRACE","-32.75321421","151.74413025","382352","6375361","56","0","2009/10/15","","0"
"210455","HUNTER RIVER AT McKIMMS CORNER","-32.71939262","151.59319833","368162","6378933","56","0","2009/10/08","","0"
"210903","WILLIAMS RIVER AT DUNGOG (FACTORY MILL RACE)","-32.3946","151.7606","383435.8","6415149.1","56","41.231","1949/02/20","","670"
"211008","JIGADEE CREEK AT AVONDALE","-33.072","151.4702","357204.7","6339689.4","56","2.047","1969/12/07","","55"
"212021","MACDONALD RIVER AT HOWES VALLEY","-32.861096","150.8105886","295133.769","6361987.308","56","0","1972/03/28","","299"
"418014","GWYDIR RIVER AT YARROWYCK","-30.46740556","151.36369722","342916.74","6628282.958","56","739.984","1954/12/17","","855"
"419005","NAMOI RIVER AT NORTH CUERINDI","-30.67861667","150.77846944","287185.556","6603908.84","56","366.058","1915/12/10","","2510"
"419006","PEEL RIVER AT CARROLL GAP","-30.937898","150.528072","263827.185","6574660.296","56","287.386","1923/12/04","","4670"
"419007","NAMOI RIVER AT DOWNSTREAM KEEPIT DAM","-30.8912","150.4961","260658.9","6579769.4","56","289.97","1924/01/14","","5700"
"419009","PEEL RIVER AT TAMWORTH","-31.091243","150.925937","302165.84","6558436.395","56","371.057","1925/01/23","","3080"
"419010","MACDONALD RIVER AT WOOLBROOK","-30.9654","151.3459","342025","6573063.2","56","900.08","1927/10/26","","829"
"419015","PEEL RIVER AT PIALLAMORE","-31.182158","151.066538","315755.453","6548600.174","56","413.429","1936/07/01","","1140"
"419016","COCKBURN RIVER AT MULLA CROSSING","-31.060355","151.12621","321214.399","6562200.518","56","442.127","1936/07/01","","907"
"419020","MANILLA RIVER AT BRABRI (MERRIWEE)","-30.70678611","150.70328611","280045.37","6600640.891","56","350.741","1942/08/18","","2020"
"419022","NAMOI RIVER AT MANILLA RAILWAY BRIDGE","-30.75158333","150.71728333","281487.375","6595701.923","56","338.608","1941/03/19","","5180"
"419024","PEEL RIVER at upstream PARADISE WEIR","-31.100756","150.938925","303405.5","6557388.9","56","374.317","1953/11/09","","2410"
"419027","MOOKI RIVER AT BREEZA","-31.273115","150.460008","258174.02","6537345.715","56","282.58","1957/09/03","","3630"
"419028","MACDONALD RIVER AT RETREAT","-30.6264","151.1097","318823.1","6610272.8","56","731.834","1965/05/20","","1760"
"419029","HALLS CREEK AT UKOLAN","-30.7039","150.827","291894.4","6601200.8","56","376.526","1965/05/22","","357"
"419035","GOONOO GOONOO CREEK AT TIMBUMBURI","-31.270821","150.915141","301511.085","6538508.611","56","423.47","1965/06/16","","459"
"419041","NAMOI RIVER AT KEEPIT DAM - STORAGE GAUGE","-30.8792","150.4928","260305.7","6581088.9","56","0","1960/05/26","","5700"
"419043","MANILLA RIVER AT DOWNSTREAM SPLIT ROCK DAM","-30.58572778","150.68936944","278436.194","6614034.355","56","389.98","1968/05/27","","1650"
"419045","PEEL RIVER D/S CHAFFEY DAM","-31.341803","151.143479","323386.279","6531028.081","56","485.225","1968/12/16","","407"
"419053","MANILLA RIVER AT BLACK SPRINGS","-30.42130556","150.64986944","274267.831","6632184.104","56","463.319","1972/08/23","","791"
"419054","SWAMP OAK CREEK AT LIMBRI","-31.037489","151.170175","325368.184","6564805.261","56","471.763","1974/05/17","","391"
"419056","MANILLA RIVER AT UPPER MANILLA","-30.64396667","150.67822778","277500.864","6607555.844","56","371.931","1941/06/26","","1795"
"419069","PEEL RIVER AT CHAFFEY DAM - STORAGE GAUGE","-31.348147","151.13947","323016.719","6530318.36","56","0","1979/03/02","","406"
"419070","PEEL RIVER AT TAMWORTH WATER SUPPLY","-31.133637","150.965801","306055.276","6553807.044","56","383.28","1980/06/25","","99999999"
"419073","PEEL RIVER AT APPLEBY CROSSING","-30.965822","150.852439","294884.958","6572207.4","56","342.835","1981/01/21","","3190"
"419074","PEEL RIVER AT BECTIVE","-30.966698","150.730125","280623.629","6571834.15","56","318.712","1981/01/22","","3700"
"419076","WARRAH CREEK AT OLD WARRAH","-31.6584","150.6441","276621.9","6495013.2","56","359.877","1982/06/15","","150"
"419080","MANILLA RIVER AT SPLIT ROCK DAM STORAGE GAUGE","-30.57411389","150.69679722","279122.277","6615336.491","56","0","1985/05/08","","1660"
"419081","PEEL RIVER AT TAROONA","-31.430696","151.135405","322785.144","6521160.527","56","557.413","1991/07/05","","280"
"419096","PEEL RIVER AT CHAFFEY DAM OUTLET WORKS","-31.346068","151.139919","323055.543","6530549.555","56","0","2001/07/20","","0"
"419097","GOONOO GOONOO CREEK AT MEADOWS LANE","-31.181543","150.923308","302102.722","6548420.9","56","397.609","2002/05/01","","600"
"419098","QUIRINDI CREEK AT GREENACRES","-31.409413","150.485731","260968.941","6522289.074","56","307.32","2003/05/21","","0"
"419099","COCKBURN RIVER AT KOOTINGAL","-31.063379","151.055748","314496.023","6561749.653","56","411.777","2003/04/07","","0"
"419103","DUNGOWAN CREEK AT US DUNGOWAN","-31.222419","151.129572","321838.7","6544240.2","56","439.765","2010/09/24","","0"
"419104","MOORE CREEK AT SLIPPERY ROCK","-31.0146718","150.96236","305484.949","6566989.421","56","419.41","2010/09/24","","0"
"419106","QUIRINDI CREEK AT DURY BRIDGE","-31.466017","150.620229","273895.2","6516297.9","56","340.263","2011/05/17","","0"
"419107","MANILLA RIVER AT BARRABA","-30.37313889","150.60854722","270184.831","6637440.74","56","487.639","2009/11/17","","0"
"419112","IRONBARK CREEK AT WOODSREEF NUMBER 2","-30.40465158","150.72193051","281154","6634172","56","467.162","2014/07/22","","0"
"419114","Cockburn River at D/S Kootingal Bridge Weir","-31.063655","151.054889","314413.913","6561705.691","56","410.277","2020/07/01","","0"
"D21019001","HRSTS Warkworth Coal Dam1N","-32.599418","151.091092","320862.308","6391512.099","56","","","",""
"D21019006","HRSTS Liddell Coal","-32.391249","151.005467","312393.814","6414446.281","56","","","",""
"D21019009","HRSTS HVO Lemington Lake James","-32.520593","151.051178","316956","6400184.201","56","","","",""
"D21019010","HRSTS BULGA 1 SURGE DAM","-32.68099","151.135587","325197.28","6382541.637","56","","","",""
"D21019013","HRSTS BULGA 2 NORTHERN DAM","-32.651275","151.12936389","324555.649","6385826.133","56","","","",""
"D21019020","HRSTS Mangoola Coal","-32.300725","150.694132","282886.993","6423895.103","56","","","",""
"D21019081","HRSTS HVO Howick Coal","-32.455813","150.93318","305731.763","6407158.202","56","","","",""
"D21019111","HRSTS Dartbrook Coal","-32.19569","150.861571","298423.746","6435868.384","56","","","",""
"D21019990","HRSTS HVO Coal Dam11","-32.486152","151.009483","312967.796","6403930.593","56","","","",""
"D21019991","HRSTS Wambo Coal","-32.583448","151.009357","313157.618","6393142.165","56","","","",""
"D21019992","HRSTS Mt Arthur Coal","-32.294608","150.856655","298179.266","6424891.083","56","","","",""
"D21019993","HRSTS Ravensworth 1000M Dam","-32.474542077","151.052192432","316958","6405292","56","","","",""
"D21019996","HRSTS Bayswater Power Station","-32.386741","150.998877","311764.494","6414934.535","56","","","",""
"D21019998","HRSTS Mt Thorley Coal Dam9S","-32.654529","151.1012","321920.247","6385418.428","56","","","",""
"D21019999","HRSTS Bengalla Coal","-32.278125","150.814944","294213.629","6426639.441","56","","","",""
