Site Id,Site Name,Latitude,Longitude,Easting,Northing,Zone,Gauge Zero (Ahd),Site Start Date,Site Cease Date,Drainage Area (Sq.Km),
"41200216","OUTFLOW INNER EASTERN AT LAKE BREWSTER","-33.46409217","145.9607861","403430.3","6296778.9","55","","2021/01/21","",""
"412004","LACHLAN RIVER AT FORBES (COTTONS WEIR)","-33.410809038","147.991050384","592150.203","6302730.371","55","229.19","1939/12/05","","19000"
"412005","LACHLAN RIVER AT BOOLIGAL","-33.8695","144.8811","304007.4","6250293.6","55","89.406","1893/03/14","","55900"
"412006","LACHLAN RIVER AT CONDOBOLIN BRIDGE","-33.091","147.1482","513825.9","6338617","55","182.816","1891/12/21","","25200"
"412008","LAKE CREEK AT LAKE CARGELLIGO OUTLET","-33.2431","146.4058","444643.4","6321604.2","55","154.362","1906/01/22","","99999999"
"412010","WYANGALA DAM AT STORAGE GAUGE","-33.9688","148.9517","680313","6239583.8","55","0","1955/06/30","","8290"
"412011","LACHLAN RIVER AT LAKE CARGELLIGO WEIR","-33.201","146.4532","449039.4","6326294.1","55","157.465","1910/06/22","","45800"
"412012","WILLANDRA CREEK AT ROAD BRIDGE","-33.345664","145.879248","395711.519","6309830.945","55","130.9","1912/03/04","","99999999"
"412014","GOOBANG CREEK AT CONDOBOLIN","-33.0837","147.1627","515180.3","6339418.8","55","188.358","1916/11/23","","99999999"
"412016","WALLAMUNDRY CREEK AT OFFTAKE ISLAND CREEK","-33.2271","147.3253","530313.3","6323484","55","196.402","1916/07/31","","99999999"
"412017","BUMBUGGAN CREEK AT OFFTAKE","-33.2262","147.4595","542818.9","6323538.8","55","202.551","1917/01/16","","99999999"
"412023","ISLAND CREEK AT FAIRHOLME","-33.2775","147.3814","535513.2","6317884","55","196.873","1927/03/08","","99999999"
"412024","LACHLAN RIVER AT MULGUTHERIE","-33.2267","147.4584","542713.3","6323484","55","202.551","1926/01/19","","20070"
"412027","LACHLAN RIVER AT REIDS FLAT","-34.129803","149.020018","686273.9","6221607.8","55","383.603","1930/12/03","","3700"
"412029","BOOROWA RIVER AT PROSSERS CROSSING","-34.14253","148.811316","667010","6220558.9","55","318.518","1938/03/18","","1530"
"412030","MANDAGERY CREEK UPSTREAM EUGOWRA (SMITHFIELD)","-33.37597","148.44379","634303.569","6306100.718","55","282.043","1938/03/31","","1630"
"412033","BELUBULA RIVER AT HELENSHOLME","-33.583482","148.482441","637570.772","6283040.578","55","256.988","1938/03/29","","2560"
"412036","LACHLAN RIVER D/S JEMALONG WEIR","-33.398997","147.774991","572069.691","6304210.492","55","216.901","1940/10/22","","19400"
"412038","LACHLAN RIVER U/S WILLANDRA WEIR","-33.348326","145.87524","395341.732","6309531.778","55","132.279","1890/11/30","","52300"
"412039","LACHLAN RIVER AT HILLSTON WEIR","-33.4873","145.504","361013.4","6293684.4","55","115.642","1941/05/19","","54100"
"412042","WILLANDRA CREEK AT WILLANDRA HOMESTEAD","-33.197765","145.123197","325056.438","6325219.317","55","106.777","1946/09/17","","99999999"
"412046","WALLAROI CREEK UPSTREAM WORRONGORRA WEIR","-33.1029549","146.84718226","485741","6337289","55","174.489","1916/12/12","","99999999"
"412047","BENSONS DROP WEIR DOWNSTREAM LAKE BREWSTER OUTLET","-33.3824","145.9027","397936.4","6305782.3","55","132.609","1954/01/20","","99999999"
"412048","LACHLAN RIVER AT LAKE BREWSTER WEIR","-33.395","145.9863","405725.4","6304463.3","55","139.785","1950/04/15","","51800"
"412050","CROOKWELL RIVER AT NARRAWA NORTH","-34.310902","149.167286","699427.9","6201236.8","55","29.695","1955/01/21","","740"
"412056","BELUBULA RIVER AT THE NEEDLES","-33.58","148.8481","671513","6282883.8","55","365.686","1957/02/08","","1610"
"412057","LACHLAN RIVER AT NANAMI","-33.5739","148.4181","631613.1","6284183.9","55","249.208","1958/07/19","","16100"
"412065","LACHLAN RIVER AT NARRAWA","-34.397285","149.090731","692186.9","6191811.9","55","457.357","1960/06/09","","2240"
"412066","ABERCROMBIE RIVER AT HADLEY NO.2","-34.113897","149.596721","739513.9","6222166.8","55","14.566","1960/06/20","","1630"
"412067","LACHLAN RIVER DOWNSTREAM WYANGALA DAM","-33.982508","148.935836","678820","6238092.8","55","303.778","1908/12/03","","8290"
"412077","BELUBULA RIVER AT CARCOAR","-33.614572","149.144915","698986.507","6278515.652","55","706.307","1966/12/09","","233"
"412078","LACHLAN RIVER AT WHEALBAH","-33.6544","145.2488","337622.4","6274790.5","55","100","1968/01/17","","55200"
"412080","FLYERS CREEK AT BENEREE","-33.5111","149.0415","689613","6290183.8","55","29.697","1968/04/11","","98"
"412100","JEMALONG MAIN CANAL AT OFFTAKE","-33.39993","147.775358","572103.05","6304106.795","55","216.901","1953/07/07","","99999999"
"412101","LAKE CARGELLIGO INTAKE UPSTREAM LAKE CARGELLIGO WEIR","-33.2016","146.4572","449413.4","6326234.2","55","155.415","1923/07/09","","99999999"
"41210169","LACHLAN RIVER WETLAND - WILGA LAGOON","-33.291567","147.482043","544882","6316285.5","55","203.86","1999/08/23","","0"
"41210170","LACHLAN RIVER WETLAND - ROBSAR LAGOON","-33.141719","147.252422","523542.5","6332973.6","55","190.47","1999/07/20","","0"
"412102","LAKE BREWSTER INTAKE DOWNSTREAM LB WEIR POOL REGULATOR","-33.4018","145.9795","405098.4","6303700.3","55","136.727","1961/10/05","","99999999"
"412106","BELUBULA RIVER AT CARCOAR DAM-STORAGE GAUGE","-33.6179","149.1776","702013","6278083.8","55","0","1970/11/24","","233"
"412107","LAKE CARGELLIGO AT STORAGE GAUGE","-33.30076944","146.37918611","442203.268","6315197.017","55","0","1981/01/07","","45800"
"412109","LAKE BREWSTER CONDUIT DOWNSTREAM REGULATOR","-33.3943","145.9849","405597.4","6304541.3","55","133.458","1968/03/29","","99999999"
"412122","MERRIMAJEEL CREEK AT COBB HIGHWAY","-33.7411","144.9208","307396.4","6264612.6","55","47.707","1986/10/14","","99999999"
"412124","MUGGABAH CREEK AT COBB HIGHWAY","-33.7713","144.926","307942.4","6261264.6","55","48.587","1986/10/14","","99999999"
"412129","MERRIMAJEEL CREEK AT U/S BLOCKBANK","-33.794896","144.856509","301561","6258520","55","93.14","1986/10/15","","99999999"
"412134","WATTLE CREEK AT DUDAUMAN","-34.5955","147.8659","579400.9","6171474","55","337.205","1988/01/20","","7.88"
"412139","MANDAGERY CREEK AT GLENAYR","-33.36868261","148.592849267","648169.1","6306697.9","55","315.776","1992/02/28","","0"
"412141","LACHLAN RIVER AT MULYANDRY CREEK","-33.471276","148.205882","612049.048","6295815.019","55","238.557","1993/02/23","","0"
"412163","MERROWIE CREEK DOWNSTREAM OF OFFTAKE WEIR","-33.365855","145.601107","369858.089","6307279.28","55","122.005","1996/09/24","","0"
"412172","LACHLAN RIVER AT JEMALONG WEIR - STORAGE GAUGE","-33.3999","147.776","572163.2","6304108.9","55","216.901","","","0"
"412175","HOVELLS CREEK AT HOVELLS CREEK NO.2","-34.003677","148.872607","672935.37","6235855.55","55","321.437","2011/03/24","","0"
"412187","WILLANDRA CREEK AT YILGA","-33.2222","145.5053","360713.5","6323084.4","55","117.92","2002/03/12","","0"
"412188","NERATHONG CREEK AT NERATHONG","-33.101","147.0971","509056.3","6337512","55","183.824","2002/04/04","","0"
"412189","BOOBEROI CREEK AT OFFTAKE NO.2","-33.0419","146.638","466197.4","6344007.1","55","167.751","2004/11/18","","0"
"412190","WALLAROI CREEK AT WALLAMUNDRY CREEK OFFTAKE","-33.212","147.2373","522113.3","6325184","55","192.631","2006/02/09","","0"
"412192","BOOBEROI CREEK AT RETURN (CANNONS BRIDGE)","-33.1859","146.2392","429081.4","6327848.2","55","149.6","2005/07/14","","0"
"412195","BELUBULA RIVER AT LYNDON ( UPSTREAM CANOWINDRA)","-33.57694444","148.67527778","655480.2","6283479.7","55","296.209","2008/04/10","","0"
"412196","LACHLAN RIVER DOWNSTREAM GANOWLIA WEIR (LANES BRIDGE)","-33.37007","145.594398","369240.195","6306803.517","55","119.823","2009/02/18","","0"
"412901","LACHLAN RIVER AT FORBES IRON BRIDGE","-33.402512806","148.019464796","594785","6303635","55","228.07","1893/01/01","","19000"
"420004","CASTLEREAGH RIVER AT MENDOORAN","-31.819477","149.117343","700409","6477616","55","340.85","1952/11/18","","3600"
"420901","CASTLEREAGH RIVER AT LUCAS BRIDGE UPSTREAM GILGANDRA","-31.811411","148.769606","667501.887","6479103.903","55","282.26","1999/08/01","","0"
"421001","MACQUARIE RIVER AT DUBBO","-32.269383","148.599083","650607.133","6428582.352","55","251.845","1885/06/01","","19600"
"421003","MACQUARIE RIVER AT WELLINGTON","-32.542658443","148.942357556","682392.105","6397748.7","55","278.584","1909/01/01","","14130"
"421004","MACQUARIE RIVER AT WARREN WEIR","-31.735","147.8668","582106.5","6488608.6","55","192.46","1898/01/01","","26570"
"421005","GUNNINGBAR CREEK AT BELOW REGULATOR","-31.7399","147.8625","581694.5","6488069.6","55","191.063","1899/12/01","","99999999"
"421008","BELL RIVER AT WELLINGTON","-32.555627206","148.941377","682273.789","6396312.415","55","283.866","1908/11/30","","1865"
"421018","BELL RIVER AT NEUREA","-32.678439","148.949181","682756.814","6382681.601","55","311.798","1939/07/29","","1620"
"421019","CUDGEGONG RIVER AT YAMBLE BRIDGE","-32.407854","149.334492","719549.621","6411957.386","55","379.071","1939/08/02","","3490"
"421026","TURON RIVER AT SOFALA","-33.080268","149.690157","751112.47","6336594.031","55","570.335","1949/09/01","","883"
"421027","BELL RIVER AT GOWAN GREEN","-32.802161569","148.979080936","685304.337","6368910.936","55","365.831","1948/05/25","","1370"
"421031","MACQUARIE RIVER AT GIN GIN","-31.908266","148.091153","603157.4","6469219.6","55","203.415","1954/07/29","","26936"
"421039","BOGAN RIVER AT NEURIE PLAINS","-31.7749","147.1235","511689.6","6484502.8","55","176.054","1959/05/21","","14760"
"421040","MACQUARIE RIVER AT DOWNSTREAM BURRENDONG DAM","-32.6332","149.0811","695226.1","6387462.6","55","290.78","1960/03/09","","13980"
"421042","TALBRAGAR RIVER AT ELONG ELONG","-32.091575","149.0666","695025.713","6447544.76","55","318.978","1964/11/10","","3050"
"421048","LITTLE RIVER AT OBLEY NO.2","-32.70573141","148.55217925","645485","6380270","55","376.68","1965/07/09","","612"
"421050","BELL RIVER AT MOLONG","-33.0309","148.9509","682197.1","6343593.7","55","520.505","1965/07/14","","365"
"421051","Blackmans Swamp Creek Near Orange","-33.263797","149.129233","698328.378","6317446.057","55","833.875","1965/07/14","","31"
"421055","COOLBAGGIE CREEK AT RAWSONVILLE","-32.142774","148.456463","637363.579","6442809.728","55","245.894","1965/12/10","","626"
"421076","BOGAN RIVER AT PEAK HILL NO.2","-32.721119","148.129664","605862","6379078.442","55","245.529","1967/08/23","","1036"
"421078","MACQUARIE RIVER AT BURRENDONG DAM - STORAGE GAUGE","-32.6673","149.1115","697999.1","6383622.6","55","0","1967/06/01","","13880"
"421079","CUDGEGONG RIVER AT D/S WINDAMERE DAM","-32.708827","149.754571","758204.123","6377636.263","55","490.424","1970/02/26","","1088"
"421083","BOGAN RIVER AT DANDALOO","-32.275346","147.618871","558280.798","6428875.55","55","200.574","1971/12/01","","5440"
"421127","MACQUARIE RIVER AT BAROONA","-32.2114","148.3757","629651.3","6435305.7","55","231.726","1982/05/17","","25700"
"421148","CUDGEGONG RIVER AT WINDAMERE DAM-STORAGE GAUGE","-32.7259","149.7675","759365","6375712.6","55","0","1986/02/25","","99999999"
"421149","CUDGEGONG RIVER AT ROCKY WATER HOLE","-32.6204","149.6418","747873.1","6387713.6","55","458.371","1985/07/24","","99999999"
"421150","CUDGEGONG RIVER AT WILBERTREE ROAD","-32.5086","149.57","741437.1","6400277.6","55","427.134","1985/05/17","","99999999"
"421176","LITTLE RIVER AT ARTHURVILLE NO. 2","-32.571624","148.724746","661903.024","6394889.121","55","0","2001/10/09","","0"
"421178","MOLONG CREEK AT DOWNSTREAM BORENORE CREEK","-33.15755556","148.95975","682760.7","6329523.6","55","48.109","2002/02/18","","0"
"421184","CUDGEGONG RIVER AT UPSTREAM RYLSTONE","-32.78508803","150.02272768","221150","6368600","56","580.817","2009/06/25","","0"
"421185","Summer Hill Creek at Icely Road","-33.303052","149.152775","700431.192","6313046.385","55","846.528","2009/06/16","","0"
"421186","Ploughmans Creek at Downstream Molong Road","-33.256828","149.076455","693426.247","6318316.473","55","0","2009/06/16","","0"
"421188","DUCKMALOI RIVER AT WEIR SPILLWAY","-33.75322792","149.92898922","771312","6261337","55","1057.607","2009/09/28","","0"
"421189","FISH RIVER AT OBERON DAM - STORAGE GAUGE","-33.72500784","149.86464643","765437","6264635","55","1038.19","2009/09/28","","0"
"421191","MACQUARIE RIVER AT YARRACOONA","-33.157565","149.490342","732251.953","6328482.073","55","456.22","2011/05/31","","0"
"421192","MACQUARIE RIVER DOWNSTREAM LONG POINT","-33.015681","149.268093","711860.362","6344687.724","55","369.331","2011/06/01","","0"
"421194","TALBRAGAR RIVER AT GULAMBULA BRIDGE","-32.180833","148.738888","663935.1","6438194.9","55","4.724","2017/05/01","","0"
"421196","Outflow Downstream of Suma Park Dam","-33.2702117","149.1442736","699714.413","6316704.585","55","","2017/01/04","",""
"421197","Summer Hill Creek at Third Crossing Bridge","-33.211944","149.13777","699240.765","6323178.636","55","783.195","2013/06/27","","0"
"421201","OBERON CENTROID WEATHER STATION (SHOOTERS HILL)","-33.835273449","149.855910032","764287","6252439","55","","2020/11/11","",""
"421900","MACQUARIE RIVER AT WOLLOMBI (GEURIE)","-32.4056","148.6994","659816.6","6413339.7","55","261.467","1996/06/06","","0"
"421903","CUDGEGONG RIVER AT RYLSTONE","-32.80194444","149.96305556","777465.553","6366767.736","55","0","2017/08/24","","0"
"421904","TALBRAGAR RIVER AT DUNEDOO","-32.004553","149.379677","724790.641","6456584.728","55","0","2017/08/31","","0"
