Site Id,Site Name,Latitude,Longitude,Easting,Northing,Zone,Gauge Zero (Ahd),Site Start Date,Site Cease Date,Drainage Area (Sq.Km),
"208001","BARRINGTON RIVER AT BOBS CROSSING","-32.0283531","151.4670793","355244.407","6455394.47","56","1401.907","1944/01/31","","20"
"208003","GLOUCESTER RIVER AT DOON AYRE","-31.896573532","152.097373861","414645","6470673","56","43.617","1945/05/28","","1610"
"208004","MANNING RIVER AT KILLAWARRA","-31.917050698","152.311845667","434941","6468552","56","8.735","1945/06/01","","6560"
"208005","NOWENDOC RIVER AT ROCKS CROSSING","-31.77346271","152.079340772","412824","6484305","56","61.691","1945/06/09","","1870"
"208006","Barrington River AT U/S Rocky Crossing","-32.037467493","151.870859526","393387","6454854","56","124.521","1945/11/08","","630"
"208007","NOWENDOC RIVER AT NOWENDOC","-31.51625275","151.716155374","378097","6512468","56","837.31","1946/07/16","","218"
"208008","GLOUCESTER RIVER AT FORBESDALE(FAULKLANDS)","-32.057385242","151.897435723","395919","6452672","56","124.635","1948/06/03","","207"
"208009","BARNARD RIVER AT BARRY","-31.5795","151.3154","340149.2","6504940","56","589.308","1949/02/17","","150"
"208011","BARNARD RIVER AT MACKAY","-31.771374415","151.899184136","395762","6484378","56","96.126","1962/08/02","","1790"
"208015","LANSDOWNE RIVER AT LANSDOWNE","-31.7865998","152.514164229","454004","6483115","56","1.738","1969/06/23","","96"
"208019","DINGO CREEK AT MUNYAREE FLAT","-31.839817","152.29349","433149.6","6477089.5","56","28.128","1971/07/26","2011/03/25","492"
"208020","GLOUCESTER RIVER AT GLOUCESTER","-32.003366011","151.959220318","401694","6458718","56","84.848","1952/07/21","","253.13"
"208024","BARNARD RIVER AT D/S BACK RIVER JUNCTION","-31.5589418","151.3441963","342846.486","6507261.907","56","529.289","1982/04/01","","285"
"208026","MYALL RIVER AT JACKY BARKERS","-31.640595883","151.735275833","380072","6498706","56","194.205","1984/05/04","","560"
"208027","BARNARD RIVER U/S MEASURING WEIR","-31.6583","151.506","358354.1","6496472.9","56","324.995","1987/10/01","","711.19"
"208028","AVON RIVER D/S WAUKIVORY CREEK","-32.042587755","151.967789796","402545","6454378","56","90.79","2004/09/07","","224.97"
"208029","MANNING RIVER AT LESLIES BRIDGE","-31.796571623","151.913948225","397188","6481599","56","93.436","2006/05/25","","525.141"
"208030","GLOUCESTER RIVER AT BELLEVUE","-32.056494074","151.712956865","378502","6452578","56","296.932","2008/07/10","","71.53"
"208031","BARRINGTON RIVER AT RELFS ROAD","-31.977439142","151.950453472","400838","6461584","56","83.322","2010/09/03","","704.63"
"208032","DINGO CREEK AT BELBOURIE BRIDGE","-31.871768229","152.338538413","437434","6473587","56","13.835","2010/09/03","","551.32"
"208400","MANNING RIVER AT WINGHAM","-31.8751434","152.37117476","440523","6473219","56","0","2009/12/08","","0"
"208420","MANNING RV AT TAREE WEST","-31.90758092","152.44115657","447161","6469672","56","","2010/04/30","",""
"209002","MAMMY JOHNSONS RIVER AT PIKES CROSSING","-32.2437","151.9789","403804.8","6432089","56","73.29","1967/12/19","","156"
"209003","KARUAH RIVER AT BOORAL","-32.4771417","151.9575072","402042.022","6406196.209","56","0.994","1968/10/30","","974"
"209006","WANG WAUK RIVER AT WILLINA","-32.1609","152.2609","430304.7","6441488.9","56","17.297","1969/04/22","","150"
"209018","KARUAH RIVER AT DAM SITE","-32.2729","151.9","396404.8","6428789.1","56","89.012","1979/12/18","","300"
"210001","HUNTER RIVER AT SINGLETON","-32.5601496","151.1708609","328274.288","6395997.671","56","27.63","1891/11/07","","16400"
"210002","HUNTER RIVER AT MUSWELLBROOK BRIDGE","-32.2578541","150.8879683","301048.102","6429024.891","56","136.244","1906/12/01","","4220"
"210004","WOLLOMBI BROOK AT WARKWORTH","-32.569009275","151.028148363","314892","6394776","56","47.755","1908/02/20","","1848"
"210006","GOULBURN RIVER AT COGGAN","-32.3444","150.1013","227181.3","6417694.6","56","210.066","1912/10/18","","3340"
"210010","WILLIAMS RIVER AT GLEN MARTIN (MILL DAM FALLS)","-32.5586","151.8043","387746.375","6397014.58","56","0.825","1927/12/06","","997.5"
"210011","WILLIAMS RIVER AT TILLEGRA","-32.3187","151.6873","376430.9","6423481.1","56","85.243","1931/02/19","","195.56"
"210014","ROUCHEL BROOK AT ROUCHEL BROOK (THE VALE)","-32.1515","151.0486","315964.1","6441100.2","56","207.133","1934/08/06","","395"
"210015","HUNTER RIVER AT D/S GLENBAWN DAM","-32.1117","150.991","310455.1","6445413.2","56","189.185","1940/02/12","","1295"
"210016","GOULBURN RIVER AT KERRABEE","-32.4166","150.3201","247985.2","6410227.5","56","148.427","1940/02/16","","4950"
"210017","MOONAN BROOK AT MOONAN BROOK","-31.9423","151.2809","337511.1","6464673.1","56","454.983","1940/06/11","","103"
"210018","HUNTER RIVER AT MOONAM DAM SITE","-31.9157","151.2153","331256.1","6467516.1","56","384.757","1940/06/13","","764"
"210021","PATERSON RIVER AT D/S LOSTOCK DAM","-32.3359898","151.4675608","355775.841","6421289.607","56","116.038","1940/11/29","","277"
"210022","ALLYN RIVER AT HALTON","-32.3063","151.5129","359994.9","6424646.2","56","111.82","1940/12/12","","205"
"210028","WOLLOMBI BROOK AT BULGA","-32.651214823","151.020716738","314364","6385648","56","56.499","1949/07/25","","1672"
"210031","GOULBURN RIVER AT SANDY HOLLOW","-32.344661","150.574013","271684.5","6418773.228","56","113.448","1953/07/30","","6810"
"210039","HUNTER RIVER AT BELLTREES","-32.0018","151.1104","321505.1","6457800.2","56","285.422","1955/01/19","","1180"
"210040","WYBONG CREEK AT WYBONG","-32.2692683","150.6354207","277280.653","6427262.789","56","135.835","1955/05/17","","676"
"210044","GLENNIES CREEK AT MIDDLE FALBROOK(FAL DAM SITE)","-32.45110108","151.14958894","326067","6408054","56","69.983","1956/01/26","","466"
"210052","PAGES RIVER AT GUNDY RECORDER","-32.0103","150.9976","310866.1","6456665.2","56","225.88","1958/09/23","","1050"
"210055","HUNTER RIVER AT DENMAN","-32.3806078","150.7116696","284728.012","6415072.58","56","101.997","1908/11/12","","4530"
"210056","HUNTER RIVER AT ABERDEEN","-32.1588","150.8811","300184.396","6439995.161","56","158.505","1959/03/16","","3090"
"210061","PAGES RIVER AT BLANDFORD (BICKHAM)","-31.809757932","150.925186611","303600","6478776","56","392.515","1960/05/19","","302"
"210064","HUNTER RIVER AT GRETA","-32.6606168","151.4028427","350223.465","6385209.347","56","9.103","1961/07/21","","17320"
"210066","MERRIWA RIVER AT UPSTREAM VALLANCES CREEK","-32.2962243","150.3337084","248943.262","6423592.421","56","183.235","1963/01/22","","684"
"210070","ISIS RIVER AT LOWER TIMOR","-31.80918375","151.05938889","316305.2","6479089.1","56","360.149","1963/12/17","","320"
"210076","ANTIENE CREEK AT LIDDELL","-32.336248081","150.982413347","310110","6420504","56","132.034","1968/08/15","","13"
"210079","PATERSON RIVER AT GOSTWYCK","-32.5445","151.592","367796.8","6398338.2","56","3.219","1928/05/18","","956"
"210080","WEST BROOK AT U/S GLENDON BROOK","-32.471594251","151.283356896","338679","6405992","56","68.652","1969/04/29","","80"
"210083","HUNTER RIVER AT LIDDELL","-32.4892","150.9236","304905","6403439.4","56","60.951","1969/09/05","","13400"
"210084","GLENNIES CREEK AT THE ROCKS NO.2","-32.363609216","151.240554836","334459","6417899","56","126.05","1969/11/05","","227"
"210089","BLACK CREEK AT ROTHBURY","-32.7161901","151.326247496","343137","6378937","56","31.128","1972/03/29","","220"
"210091","MERRIWA RIVER AT MERRIWA","-32.13428333","150.35298333","250301.4","6441610.5","56","238.955","1972/04/11","","465"
"210093","KINGDON PONDS CREEK AT NEAR PARKVILLE","-31.95713381","150.856786777","297447","6462310","56","242.618","1972/04/14","","177"
"210097","HUNTER RIVER AT GLENBAWN DAM-STORAGE GAUGE","-32.1026","150.9926","310584.1","6446428.2","56","220","1958/05/10","2010/05/06","1295"
"210102","PATERSON RIVER AT LOSTOCK DAM-STORAGE GAUGE","-32.3292","151.4569","354757.9","6422026.2","56","0","1971/02/07","","275"
"210110","BAYSWATER CREEK AT LIDDELL","-32.389314157","151.000451915","311918","6414652","56","93.665","1959/12/18","","74"
"210114","CARROW BROOK AT CARROWBROOK","-32.262588833","151.312472533","341050","6429208","56","229.967","1981/02/04","","34.71"
"210117","GLENNIES CREEK AT GLENNIES CREEK DAM-STORAGE","-32.36342393","151.248624324","335218","6417932","56","0","1985/05/02","","225"
"210118","ISIS RIVER AT STICK-ME-UP BRIDGE","-31.9673385","151.0340307","314221.753","6461496.729","56","252.988","1983/10/13","","515"
"210124","DART BROOK AT YARRANDI BRIDGE","-32.011016572","150.784032241","290692","6456197","56","215.564","1991/06/19","","233"
"210126","HUNTER RIVER AT UPSTREAM FOY BROOK","-32.4849","151.0491","316685","6404139.4","56","49.352","1993/10/28","","13588.57"
"210127","HUNTER RIVER UPSTREAM GLENNIES CREEK","-32.4993696","151.0621731","317927","6402557.4","56","46.84","1993/06/23","","13854.66"
"210128","HUNTER RIVER AT MASON DIEU","-32.5310159","151.0489823","316756","6399030.4","56","42.65","1993/07/30","","14394.49"
"210129","HUNTER RIVER UPSTREAM SINGLETON","-32.5680731","151.1587932","327156.368","6395099.6","56","29.265","1993/02/08","","16460.66"
"210130","FOY BROOK AT DOWNSTREAM BOWMANS CK. BRIDGE","-32.4702","151.0586","317555","6405789.4","56","56.943","1993/10/27","","240"
"210134","HUNTER RIVER AT LONG POINT","-32.563805","151.1377442","325171.814","6395538.441","56","36.578","1994/04/21","","16313.83"
"210135","WOLLOMBI BROOK AT D/S BRICKMANS BRIDGE","-32.840317186","151.064688439","318872","6364756","56","77.346","1995/09/21","","1088"
"210136","CHICHESTER RIVER AT CHICHESTER","-32.2013316","151.6278093","370667.888","6436422.482","56","167.515","1997/07/31","","100.5"
"210137","WANGAT RIVER AT WANGAT","-32.2093495","151.6665964","374334.979","6435579.634","56","163.286","1997/09/15","","58.77"
"210142","PAGES RIVER U/S KEWELL CREEK","-31.967","151.0079","311755.2","6461489.2","56","246.295","2004/03/04","","454.97"
"210143","ALLYN RIVER AT FLYING FOX LANE","-32.5165844","151.584259","367025.122","6401419.277","56","8.159","2006/05/31","","436.04"
"210144","WILLIAMS RIVER AT UNDERBANK","-32.24549674","151.60561586","368639","6431487","56","161.655","2009/03/17","","94.09"
"210146","HALLS CREEK AT UPSTREAM GIANTS CREEK","-32.3308502","150.532405","267728","6420220","56","130.43","2010/08/19","","258.56"
"210147","WYBONG CREEK AT MANOBALAI","-32.182509","150.6601127","279397.324","6436934.25","56","172.045","2010/08/06","","530.81"
"210150","CHICHESTER RIVER AT CIPOLLETTI WEIR","-32.239117","151.695523","377101.4","6432313.1","56","117.685","2015/03/19","","0"
"210151","HUNTER RIVER DOWN STREAM SADDLERS CREEK","-32.463842","150.772847","290670.428","6405964.501","56","79.635","2015/10/06","","0"
"210152","WOLLOMBI BROOK AT WOLLOMBI","-32.93396944","151.13366667","325511.817","6354475.161","56","85.719","2019/12/01","","0"
"210153","CONGEWAI CREEK AT MILLFIELD","-32.88916667","151.24773333","336095.63","6359638.72","56","","2019/12/01","",""
"210154","WOLLOMBI BROOK AT LAGUNA","-32.985307507","151.129286141","325204","6348788","56","","2019/12/01","",""
"210409","PATERSON RIVER AT DUNMORE BRIDGE","-32.6804","151.606","369304.8","6383289.3","56","0.646","1906/11/01","","1160"
"210410","PATERSON RIVER AT HINTON BRIDGE (WALKA INTAKE)","-32.7142","151.6481","373304.7","6379589.3","56","0.618","1906/11/01","","1190"
"210432","HUNTER RIVER AT GREEN ROCKS","-32.72759989","151.69227638","377459","6378142","56","0","2009/10/15","","0"
"210448","HEXHAM BRIDGE","-32.8333","151.6833","376764.1","6366425.4","56","","2011/04/13","",""
"210452","HUNTER RIVER AT RAYMOND TERRACE","-32.75321421","151.74413025","382352","6375361","56","0","2009/10/15","","0"
"210455","HUNTER RIVER AT McKIMMS CORNER","-32.71939262","151.59319833","368162","6378933","56","0","2009/10/08","","0"
"210903","WILLIAMS RIVER AT DUNGOG (FACTORY MILL RACE)","-32.3946","151.7606","383435.8","6415149.1","56","41.231","1949/02/20","","670"
"211008","JIGADEE CREEK AT AVONDALE","-33.072","151.4702","357204.7","6339689.4","56","2.047","1969/12/07","","55"
"211009","WYONG RIVER AT GRACEMERE","-33.2703547","151.3595891","347220.334","6317540.859","56","4.495","1972/12/20","","236"
"211010","JILLIBY CREEK AT U/S WYONG RIVER (DURREN LANE)","-33.2453775","151.391474","350147.6","6320356.593","56","6.558","1972/12/20","","92"
"211013","OURIMBAH CREEK AT U/S WEIR","-33.3483165","151.3433085","345841.178","6308872.188","56","11.859","1976/11/19","","83"
"211014","WYONG RIVER AT YARRAMALONG","-33.2186734","151.2748169","339229.518","6323144.26","56","18.953","1976/11/22","","181"
"211015","OURIMBAH CREEK D/S BANGALOW CREEK","-33.328024","151.389524","350107.323","6311189.723","56","2.778","2003/10/22","","146.14"
"211017","WYONG RIVER AT WYONG FISHWAY","-33.2778365","151.4060752","351562.937","6316778.323","56","-0.061","2011/05/11","","348.82"
"212018","CAPERTEE RIVER AT GLEN DAVIS","-33.121","150.2806","246275","6332009.8","56","25.521","1970/08/14","","1010"
"212021","MACDONALD RIVER AT HOWES VALLEY","-32.861096","150.8105886","295133.769","6361987.308","56","0","1972/03/28","","299"
"212055","NEUBECKS CREEK UPSTREAM OF WALLERAWANG COLLIERY","-33.3568","150.0573","226164.9","6305289.9","56","6.506","1991/12/06","","19.9"
"419009","PEEL RIVER AT TAMWORTH","-31.091243","150.925937","302165.84","6558436.395","56","371.057","1925/01/23","","3080"
"419010","MACDONALD RIVER AT WOOLBROOK","-30.9654","151.3459","342025","6573063.2","56","900.08","1927/10/26","","829"
"419015","PEEL RIVER AT PIALLAMORE","-31.182158","151.066538","315755.453","6548600.174","56","413.429","1936/07/01","","1140"
"419016","COCKBURN RIVER AT MULLA CROSSING","-31.060355","151.12621","321214.399","6562200.518","56","442.127","1936/07/01","","907"
"419024","PEEL RIVER at upstream PARADISE WEIR","-31.100756","150.938925","303405.5","6557388.9","56","374.317","1953/11/09","","2410"
"419027","MOOKI RIVER AT BREEZA","-31.273115","150.460008","258174.02","6537345.715","56","282.58","1957/09/03","","3630"
"419033","COXS CREEK AT TAMBAR SPRINGS","-31.347831","149.885184","774485.923","6528251.413","55","334.486","1965/06/09","","1450"
"419034","MOOKI RIVER AT CAROONA","-31.407282","150.428432","255514.341","6522399.247","56","300.867","1965/06/10","","2540"
"419035","GOONOO GOONOO CREEK AT TIMBUMBURI","-31.270821","150.915141","301511.085","6538508.611","56","423.47","1965/06/16","","459"
"419045","PEEL RIVER D/S CHAFFEY DAM","-31.341803","151.143479","323386.279","6531028.081","56","485.225","1968/12/16","","407"
"419054","SWAMP OAK CREEK AT LIMBRI","-31.037489","151.170175","325368.184","6564805.261","56","471.763","1974/05/17","","391"
"419069","PEEL RIVER AT CHAFFEY DAM - STORAGE GAUGE","-31.348147","151.13947","323016.719","6530318.36","56","0","1979/03/02","","406"
"419070","PEEL RIVER AT TAMWORTH WATER SUPPLY","-31.133637","150.965801","306055.276","6553807.044","56","383.28","1980/06/25","","99999999"
"419076","WARRAH CREEK AT OLD WARRAH","-31.6584","150.6441","276621.9","6495013.2","56","359.877","1982/06/15","","150"
"419081","PEEL RIVER AT TAROONA","-31.430696","151.135405","322785.144","6521160.527","56","557.413","1991/07/05","","280"
"419084","MOOKI RIVER AT RUVIGNE","-31.035111","150.333777","245530.7","6563439","56","263.056","1994/06/29","","0"
"419085","BOMERA CREEK AT TAMBAR-PREMER ROAD","-31.375513","149.871798","773131.788","6525214.926","55","343.658","1995/06/06","","609.522"
"419086","BUNDELLA CREEK AT BUNDELLA","-31.570469","149.982986","783122.8","6503312.2","55","419.352","1995/12/05","","0"
"419093","YARRAMAN CREEK NEAR SPRING RIDGE","-31.39286","150.306451","243874.248","6523720.514","56","308.434","1999/03/02","","0"
"419096","PEEL RIVER AT CHAFFEY DAM OUTLET WORKS","-31.346068","151.139919","323055.543","6530549.555","56","0","2001/07/20","","0"
"419097","GOONOO GOONOO CREEK AT MEADOWS LANE","-31.181543","150.923308","302102.722","6548420.9","56","397.609","2002/05/01","","600"
"419098","QUIRINDI CREEK AT GREENACRES","-31.409413","150.485731","260968.941","6522289.074","56","307.32","2003/05/21","","0"
"419099","COCKBURN RIVER AT KOOTINGAL","-31.063379","151.055748","314496.023","6561749.653","56","411.777","2003/04/07","","0"
"419102","COXS CREEK AT TOURABLE","-31.08718994","149.90488377","777122","6557094","55","284.06","2010/08/26","","0"
"419103","DUNGOWAN CREEK AT US DUNGOWAN","-31.222419","151.129572","321838.7","6544240.2","56","439.765","2010/09/24","","0"
"419104","MOORE CREEK AT SLIPPERY ROCK","-31.0146718","150.96236","305484.949","6566989.421","56","419.41","2010/09/24","","0"
"419106","QUIRINDI CREEK AT DURY BRIDGE","-31.466017","150.620229","273895.2","6516297.9","56","340.263","2011/05/17","","0"
"419114","Cockburn River at D/S Kootingal Bridge Weir","-31.063655","151.054889","314413.913","6561705.691","56","410.277","2020/07/01","","0"
"421026","TURON RIVER AT SOFALA","-33.080268","149.690157","751112.47","6336594.031","55","570.335","1949/09/01","","883"
"421079","CUDGEGONG RIVER AT D/S WINDAMERE DAM","-32.708827","149.754571","758204.123","6377636.263","55","490.424","1970/02/26","","1088"
"421148","CUDGEGONG RIVER AT WINDAMERE DAM-STORAGE GAUGE","-32.7259","149.7675","759365","6375712.6","55","0","1986/02/25","","99999999"
"421184","CUDGEGONG RIVER AT UPSTREAM RYLSTONE","-32.78508803","150.02272768","221150","6368600","56","580.817","2009/06/25","","0"
"421903","CUDGEGONG RIVER AT RYLSTONE","-32.80194444","149.96305556","777465.553","6366767.736","55","0","2017/08/24","","0"
"D21019001","HRSTS Warkworth Coal Dam1N","-32.599418","151.091092","320862.308","6391512.099","56","","","",""
"D21019006","HRSTS Liddell Coal","-32.391249","151.005467","312393.814","6414446.281","56","","","",""
"D21019009","HRSTS HVO Lemington Lake James","-32.520593","151.051178","316956","6400184.201","56","","","",""
"D21019010","HRSTS BULGA 1 SURGE DAM","-32.68099","151.135587","325197.28","6382541.637","56","","","",""
"D21019013","HRSTS BULGA 2 NORTHERN DAM","-32.651275","151.12936389","324555.649","6385826.133","56","","","",""
"D21019020","HRSTS Mangoola Coal","-32.300725","150.694132","282886.993","6423895.103","56","","","",""
"D21019081","HRSTS HVO Howick Coal","-32.455813","150.93318","305731.763","6407158.202","56","","","",""
"D21019111","HRSTS Dartbrook Coal","-32.19569","150.861571","298423.746","6435868.384","56","","","",""
"D21019990","HRSTS HVO Coal Dam11","-32.486152","151.009483","312967.796","6403930.593","56","","","",""
"D21019991","HRSTS Wambo Coal","-32.583448","151.009357","313157.618","6393142.165","56","","","",""
"D21019992","HRSTS Mt Arthur Coal","-32.294608","150.856655","298179.266","6424891.083","56","","","",""
"D21019993","HRSTS Ravensworth 1000M Dam","-32.474542077","151.052192432","316958","6405292","56","","","",""
"D21019996","HRSTS Bayswater Power Station","-32.386741","150.998877","311764.494","6414934.535","56","","","",""
"D21019998","HRSTS Mt Thorley Coal Dam9S","-32.654529","151.1012","321920.247","6385418.428","56","","","",""
"D21019999","HRSTS Bengalla Coal","-32.278125","150.814944","294213.629","6426639.441","56","","","",""
