Site Id,Site Name,Latitude,Longitude,Easting,Northing,Zone,Gauge Zero (Ahd),Site Start Date,Site Cease Date,Drainage Area (Sq.Km),
"406265","CAMPASPE RIVER @ ECHUCA","-36.14472095","144.7353385","296248","5997610","55","0","1991/04/18","","0"
"406276","CAMPASPE RIVER @ FEHRINGS LANE","-36.15044215","144.7371189","296423","5996979","55","0","2007/03/29","","0"
"406704","DEAKIN MAIN DRAIN @ OUTFALL (ECHUCA)","-36.12865662","144.7693105","299264","5999463","55","90.607","1965/08/10","","0"
"406750","BAMAWM MAIN DRAIN @ DARGON'S BRIDGE","-36.12873992","144.600682","284094","5999097","55","93.587","1989/11/16","","0"
"406757","RICHARDSONS LAGOON OUTFALL @ TORRUMBARRY ESTATE","-36.02408507","144.5702187","281055","6010635","55","0","1992/07/10","","0"
"406758","BAMAWN MAIN DRAIN @ RICHARDSON LAGOON OUTFALL","-36.04050133","144.5788256","281876","6008833","55","0","1993/02/04","","0"
"406759","ROCHESTER NO 14 OUTFALL @ COCKBILL ROAD","-36.18293126","144.6261688","286528","5993136","55","0","1993/11/29","2016/12/19","0"
"406769","OLD DEAKIN DRAIN NO 5 @ ECHUCA-KYABRAM RD","-36.25464053","144.8430887","306215","5985636","55","0","2001/10/30","","0"
"407209","GUNBOWER CREEK @ KOONDROOK","-35.6565729","144.1248226","239712","6050319","55","75.336","1940/11/01","","0"
"407236","MOUNT HOPE CREEK @ MITIAMO","-36.16250846","144.2858042","255850","5994599","55","91.442","1967/05/04","","1629"
"407283","BARR CREEK @ SCHWENKES ROAD","-35.75777148","144.10546","238290","6039039","55","73.978","1988/09/01","","0"
"407284","CALIVIL CREEK @ WISHARTS ROAD","-35.88899545","144.0434175","233119","6024311","55","0","1988/12/02","","0"
"407287","BULLOCK CREEK @ U/S BOX CREEK","-35.92254445","144.184492","245964","6020965","55","0","1990/03/02","","1231"
"407293","BOX CREEK @ D/S KOW SWAMP REGULATOR","-35.93087179","144.2623549","253017","6020241","55","0","1992/11/23","","0"
"407294","PYRAMID CREEK @ FLANNERY'S BRIDGE","-35.88516121","144.1768682","245156","6025093","55","0","1992/11/23","","0"
"407295","BOX CREEK @ MANSFIELD'S BRIDGE","-35.91416646","144.203535","247656","6021944","55","0","1992/11/23","","0"
"407296","PYRAMID CREEK @ YATES ROAD","-35.88","144.1166667","239703.3","6025506.9","55","0","1992/08/11","1995/08/22","0"
"407298","BOX CREEK @ U/S MANSFIELD ROAD","-35.925","144.205","247822.7","6020745.8","55","0","1993/05/25","1995/08/22","0"
"407330","GUNBOWER CREEK @ COHUNA WEIR POOL","-35.80760922","144.22188422","248977","6033828","55","","2012/07/20","2014/05/26",""
"407331","GUNBOWER CREEK @ YARRAN OFFTAKE","-35.76490453","144.23236161","249790","6038593","55","","2012/07/20","2014/06/06",""
"407332","GUNBOWER CREEK @ CONDIDORIOS BRIDGE","-35.6490072","144.1326915","240401","6051193","55","","2012/07/20","",""
"407336","GUNBOWER FOREST OUTFALL AT CHINAMAN BEND","-35.65645278","144.1432472","241380","6050381","55","","2012/04/11","",""
"407337","LITTLE GUNBOWER LAGOON @ BIRD COLONY","-35.70185495","144.19320607","246048","6045474","55","","2012/08/06","",""
"407338","YARRAN CREEK @ GUNBOWER CREEK OFFTAKE","-35.76468396","144.2325683","249808","6038618","55","","2012/10/23","",""
"407339","REEDY CREEK @ GUNBOWER CREEK OFFTAKE","-35.73693706","144.19077036","245940","6041589","55","","2012/08/30","",""
"407340","BLACK SWAMP @ GUNBOWER CREEK OFFTAKE","-35.71079934","144.17805179","244706","6044456","55","","2012/08/15","",""
"407341","HEPPELL LAGOON @ HEPPELL ROAD","-36.000448","144.496681","274360.7","6013103.4","55","","2012/12/01","",""
"407342","HEPPELL LAGOON @ CORDELL ISLAND","-35.996388","144.488292","273592.8","6013534.4","55","","2012/12/01","",""
"407343","HEART LAGOON @ DIRT TRACK","-35.979523","144.48375","273135","6015395","55","","2012/12/01","",""
"407344","HEART LAGOON @ HEADWORKS ROAD","-35.980171","144.473889","272247.6","6015300.1","55","","2012/12/01","",""
"407345","UREGULATED LAGOON OFF HEADWORKS ROAD","-35.983592","144.471286","272022.7","6014914.5","55","","2012/12/01","",""
"407346","SPLATTS LAGOON @ PATHO CEMETERY ROAD","-36.000908","144.47223","272157.7","6012995.5","55","","2012/12/01","",""
"407347","SPLATTS LG @ CNR PATHO CEMETERY RD & TORRUMBARRY W. RD","-35.995565","144.457816","270842.7","6013554.5","55","","2012/12/01","",""
"407348","SPLATTS LAGOON @ MCGILLVRAYS","-36.005034","144.447029","269897.7","6012478.5","55","","2012/12/01","",""
"407349","TURNERS LAGOON @ MAYERS LANE","-35.998537","144.43106","268439.1","6013161.4","55","","2012/12/01","",""
"407350","TURNERS LAGOON @ PHYLAND ROAD","-35.987148","144.413547","266826.6","6014383.3","55","","2012/12/01","",""
"407351","PHYLAND LAGOON @ GIBBON ROAD","-35.976573","144.414906","266918","6015559.8","55","","2012/12/01","",""
"407352","LONGMORE LAGOON @ GIBBON ROAD","-35.982771","144.403333","265892.7","6014844.4","55","","2012/12/01","",""
"407353","LONGMORE LAGOON @ RANKINS","-35.96005","144.40445","265926.3","6017368","55","","2012/12/01","",""
"407354","LONGMORE LAGOON @ FRACARO ROAD","-35.963007","144.392645","264870.2","6017011.5","55","","2012/12/01","",""
"407355","UPPER GUNBOWER LAGOON @ FOX ISLAND ROAD","-35.94615","144.383322","263979.1","6018859.2","55","","2012/12/01","",""
"407356","UPPER GUNBOWER LAGOON @ ISLAND SCHOOL ROAD","-35.928889","144.39299","264800.1","6020797.7","55","","2012/12/01","",""
"407357","GUM LAGOON @ LAGOON ROAD","-35.937061","144.377899","263462.7","6019854.5","55","","2012/12/01","",""
"407358","COCKATOO LAGOON @ CNR LAGOON RD & DICKSON RD","-35.926725","144.354873","261354","6020945.2","55","","2012/12/01","",""
"407359","COCKATOO LAGOON @ CNR THOMPSONS BRIDGE ROAD","-35.910592","144.366392","262345.2","6022763.3","55","","2012/12/01","",""
"407360","TAYLOR LAGOON @ BATEMAN'S ROAD","-35.851111","144.317099","257714.8","6029241.6","55","","2012/12/01","",""
"407361","TAYLOR LAGOON @ W TAYLORS ROAD","-35.851507","144.307764","256872.8","6029174.5","55","","2012/12/01","",""
"407362","SAFES LAGOON @ SAFES ROAD","-35.689002","144.15704","242734.5","6046819.6","55","","2012/12/01","",""
"407363","GREENS LAGOON @ FIFE SLEEPER TRACK","-35.75907248","144.24803352","251189","6039280","55","","2012/10/18","2014/03/24",""
"407365","CHARCOAL SWAMP AT WEE WEE RUP TRACK IN GUNBOWER FOREST","-35.75858396","144.2744562","253577","6039401","55","","2014/05/13","2015/03/24",""
"407366","LITTLE REEDY LAGOON IN GUNBOWER FOREST","-35.76746832","144.26839117","253056","6038400","55","","2014/05/13","",""
"407368","GUNBOWER CREEK 5KM DOWNSTREAM YARRAN REGULATOR","-35.75784537","144.2166614","248348","6039336","55","","2014/06/16","",""
"407369","SPUR CREEK AT EAST BRANCH","-35.84854762","144.3458935","260308","6029597","55","","2014/06/19","",""
"407370","SPUR CREEK AT BURKES BRIDGE","-35.83963649","144.3350328","259300","6030559","55","","2014/06/19","2016/09/25",""
"407371","SPUR CREEK AT NURSERY TRACK","-35.81380886","144.3258824","258395","6033402","55","","2014/06/19","2016/09/24",""
"407372","GUNBOWER CREEK AT COHUNA GOLF COURSE","-35.76634864","144.230885","249661","6038429","55","","2015/07/22","",""
"407373","YARRAN CREEK 100M D/S YARRAN REGULATOR","-35.7621481","144.232037","249752","6038898","55","","2015/07/20","",""
"407374","YARRAN CREEK @ SHILLINGSLAWS REGULATOR","-35.739475","144.2534722","251619.9","6041468.2","55","","2015/09/14","2017/02/14",""
"407375","GUNBOWER FOREST OUTFALL AT BARHAM CUT","-35.69278889","144.2124472","247761.7","6046543.3","55","","2015/09/18","2017/02/14",""
"407384","GUNBOWER CREEK AT REEDY LAGOON","-35.726665325","144.207534166","247424","6042772","55","","2018/02/16","",""
"407712","LOCKINGTON MAIN DRAIN @ MURPHY SWAMP","-36.08018229","144.5665831","280883","6004403","55","0.011","1979/01/11","","0"
"407713","LOCKINGTON MAIN DRAIN @ ROSLYNMEAD","-36.13166667","144.5233333","277133.4","5998592.5","55","0","1979/02/07","1987/12/17","0"
"407714","LOCKINGTON MAIN DRAIN @ PINE GROVE","-36.2","144.4616667","271781.5","5990867.5","55","0","1979/01/16","1987/12/17","0"
"407715","LOCKINGTON DRAIN NO 2 @ ROSLYNMEAD","-36.13","144.545","279078.8","5998826.9","55","0.01","1979/01/12","1987/12/17","0"
"407716","LOCKINGTON DRAIN 3 @ KOTTA","-36.19381239","144.4967201","274916","5991636","55","0","1979/01/16","","0"
"407718","LOCKINGTON DRAIN 1/3 @ KOTTA","-36.22666667","144.5083333","276054.1","5988017.7","55","0","1984/08/27","1993/01/05","0"
"407719","LOCKINGTON DRAIN 2/3 @ LCOKINGTON","-36.25780556","144.5245556","277600.7","5984600.2","55","0","1979/01/12","1984/08/27","0"
"407720","LOCKINGTON DRAIN 7 @ PINE GROVE","-36.25666667","144.455","271347.1","5984564.5","55","0","1979/02/06","1993/01/05","0"
"407726","COHUNA DRAIN NO 5 @ U/S OUTFALL TO BARR CK","-35.76781728","144.0963596","237500","6037900","55","75.13","1980/08/19","2003/04/30","0"
"407727","COHUNA NO.7 DRAIN @ ISAACS ROAD","-35.77666667","144.1166667","239365.2","6036972.4","55","75.58","1988/07/21","2002/07/26","0"
"407732","PYRAMID NO. 1 DRAIN @ HIRDS SWAMP","-35.88133469","144.1014102","238330","6025318","55","0","1990/03/08","","0"
"407735","PYRAMID DRAIN No.2 @ U/S PYRAMID CREEK","-35.87975862","144.1473478","242473","6025615","55","78.052","1980/12/15","","0"
"407738","DARA FARM COMMUNITY DRAIN @ BORE LINE","-36.03227778","144.0389722","233200.6","6008400.1","55","0","1990/11/08","2002/06/18","0"
"407779","HIPWELL ROAD CHANNEL AT GUNBOWER CREEK OFFTAKE","-35.85490556","144.3339139","259245.1","6028862.1","55","","2014/02/14","",""
"409005","MURRAY RIVER @ BARHAM","-35.62983731","144.1242907","239577","6053284","55","0","","","0"
"409200","MURRAY RIVER @ ECHUCA","-36.11971666","144.74732777","297262.5","6000409.2","55","0","1865/09/07","","0"
"409207","MURRAY RIVER @ TORRUMBARRY","-35.942574","144.46466","271306.048","6019435.951","55","0","1893/06/01","","0"
"409211","MURRAY RIVER @ KOONDROOK","-35.63333333","144.1333333","240407.4","6052920","55","0","1898/09/01","1908/06/30","0"
"409215","MURRAY RIVER @ BARMAH","-36.01760591","144.9610344","316261","6012162","55","89.302","1922/07/01","","0"
"409221","MURRAY RIVER @ LOWER MOIRA","-36.07955389","144.9665313","316900","6005300","55","87.891","1978/04/26","1996/01/09","0"
"409222","MURRAY RIVER @ D/S CAMPASPE R (PIANTA ROAD)","-36.09430152","144.6836231","291461","6003094","55","0","1992/06/25","","0"
"409224","EDWARD RIVER @ TAYLORS BRIDGE","-35.7366345","144.9443318","314100","6043300","55","0","1996/08/02","","0"
"409225","TOWRONG CREEK @ TOCUMWAL ROAD","-35.79133989","145.0911829","327500","6037500","55","0","1996/08/01","","0"
"409226","TOUPNA CREEK @ MURPHYS CROSSING","-35.81679128","145.162515","334000","6034800","55","0","1996/12/16","","0"
"409227","MARY ADA CREEK @ MARY ADA REGULATOR","-35.82075036","145.1270046","330800","6034300","55","0","1996/12/16","1999/04/01","0"
"409228","SAINT HELENA SWAMP @ V-BLOCK","-35.77220761","144.9688575","316400","6039400","55","0","1996/05/22","","0"
"409229","WILD DOG CREEK @ DOUGLAS SWAMP","-35.83138828","145.0038796","319700","6032900","55","0","1996/12/17","","0"
"409230","REED BEDS SWAMP @ GULPA CREEK ROAD","-35.83582472","144.9462032","314500","6032300","55","0","1996/07/31","","0"
"409232","MOIRA CREEK @ MOIRA LAKE","-35.95579383","144.9508616","315200","6019000","55","0","1996/07/31","","0"
"409391","GULF CREEK @ GULF TRACK REGULATOR","-35.84161389","145.1516278","333068.3","6032027.9","55","0","1990/01/01","","0"
"409392","GULF CREEK @ FOUR MILE TRACK","-35.86896667","145.0998333","328449.1","6028904","55","0","1990/05/21","","0"
"409393","GULF CREEK @ LONG PLAIN TRACK -KEYS POINT","-35.880436","145.074097","326150.341","6027586.17","55","0","1990/05/22","","0"
"409394","SNAG CREEK @ GOWERS TRACK","-35.88519444","145.0424167","323300.8","6027001.5","55","0","1990/05/22","","0"
"409395","SMITHS CREEK @ GOWERS TRACK","-35.91472222","145.1403056","332200","6023898.5","55","0","1990/05/22","","0"
"409396","BUDGEE CREEK @ SAND RIDGE TRACK","-35.89519695","145.0030871","319773","6025820","55","0","1990/05/24","","0"
"409397","LITTLE BUDGEE CREEK @ FORCING YARD TRACK","-35.89541894","145.0055964","320000","6025800","55","0","1990/05/24","","0"
"409398","BUDGEE CREEK @ WAR PLAIN","-35.93579329","144.96740583","316646","6021250","55","","1992/06/26","",""
"409602","HUT LAKE @ FORSHORE OFF SANDRIDGE TRACK","-35.9","145","319505.3","6025281.5","55","","1993/05/12","1996/07/03",""
"409604","WAR PLAIN SWAMP @ SOUTH-EASTERN SHORE","-35.93333","144.983333","318077.3","6021553.1","55","","1993/05/12","1996/11/06",""
"409606","RAT CASTLE CREEK @ SANDRIDGE TRACK","-35.933333","145","319581","6021583.7","55","","1993/05/12","1996/07/03",""
"409701","NATIONAL CHANNEL @ D/S TORRUMBARRY HEADWORKS","-35.99262778","144.5085083","275404","6013984.6","55","0","1998/08/28","","0"
